mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
0.011747154800021253,0.9664533157614222,-2.09164433210825,1.9698966958613378,-0.0172633147988357,0.0575910083023089,-1.2280639926860273,4.061541027969588,2.074381017309414,-1.1735454629095456,-0.8240506896419878,0.9514382880245784,1.270196730195279,1.99609375,0.781299355909675,1
0.6897982689074861,0.9381854734633885,-2.942737115710153,2.1431498507846998,1.3094317114999208,-1.1579021198854376,0.2403283793025377,5.0858869664948525,4.252168827210074,-0.6725443156697617,-0.011313101276182073,1.3094317114999208,1.3094317114999208,0.998046875,0.3742207683329352,1
-0.01193532018994576,0.7425647977227713,-3.0091740601091366,1.9672276776889843,0.025666070672264174,-0.389950337319496,0.47091481985506656,4.9764017377981205,3.034840130781401,-0.9616835674940147,-0.5193329948028509,0.5514594031473368,0.8953316855177964,103.796875,0.23568244881252076,1
0.015196057968022859,0.5628004135888047,-1.894138665044161,1.5374250392764242,-0.01348522642821221,0.0667768139664035,-0.04496111365866673,3.431563704320585,1.8806534386159488,-0.6775790208338102,-0.35805823161093414,0.41015216491156775,0.7643686792815841,13.97265625,0.03301568497931062,0
-0.27193989480157754,0.8056685832989743,-3.16635659564608,1.8014046280415612,-0.5478069247683682,0.5052267868467896,0.8593367818357263,4.967761223687641,2.618549670877712,-0.9829260555047089,-0.7636084494352247,0.17682765185592303,1.0109402489834556,4.990234375,0.21553054258679732,1
0.0074282371325475344,0.7552325738140405,-1.8229300281411636,2.0302769105196714,-0.0422062954421184,0.2499538596251719,-0.43410775534902957,3.853206938660835,1.780723732699045,-0.9037640848102347,-0.5452922630524492,0.4962656665196057,1.0469475024548998,180.646484375,0.13352482863701876,1
-0.011986568300499947,0.9440350975764339,-2.0735826762498397,2.2242699307549607,-0.08462958727274444,0.10941042025014856,-1.1170253514099306,4.297852607004801,1.9889530889770952,-1.2109312933847098,-0.8040402667557888,0.8228983650986887,1.2628837030204798,0.998046875,0.6931966425643842,1
-0.010593091748477135,0.8589931255396026,-1.7186407866475217,2.109058459267319,-0.042607359813656515,0.17133441299902852,-0.8892248585918736,3.8276992459148405,1.6760334268338652,-1.1261951495979416,-0.7395914238483816,0.6640694983275974,1.1482225776329547,86.830078125,0.4128069984779688,1
-0.2624221179402909,0.3840107528360306,-2.1089814754491605,2.1172997349333094,-0.39020717865606724,2.306556065436366,13.133655859371043,4.22628121038247,1.7187742967930932,-0.39020717865606724,-0.39020717865606724,-0.13230411465795183,-0.13230411465795183,0.998046875,0.017258582468534334,0
-0.006434904748767845,0.8620860029871149,-1.9644756492327438,1.7987760368522816,0.04511705126166589,-0.010309510749484638,-0.9751302006879285,3.7632516860850256,2.0095927004944096,-1.150513587755833,-0.747059847351295,0.667693299587227,1.1669120836332723,0.998046875,0.4826105436448019,0
-0.12865484135592056,0.8846271321312491,-1.8583862273270686,2.2157094899239196,-0.4837335640149023,0.6203537426770305,-0.4142905050659391,4.074095717250988,1.3746526633121663,-1.1616432164293053,-0.6034084516241037,0.517417282977794,1.1959629193833576,3.9921875,0.43966319569590734,1
0.10213563002387732,0.926375468709115,-1.9772192965813347,2.1501015533498897,0.05650350439924247,0.07448255272522306,-1.0193297700211654,4.127320849931224,2.033722800980577,-1.0741530540765083,-0.7425833397669602,0.8626718752019148,1.3333782229342868,0.998046875,0.7023666183647265,1
0.011852029323918122,0.882024222130365,-2.410586389467552,1.927125693788115,-0.053514221625604194,0.04657090816540358,-0.7453254050438725,4.337712083255667,2.3570721678419475,-1.0410949748097067,-0.7156806043453472,0.7076450560534512,1.2596153528875098,42.916015625,0.38983174831966183,1
0.019506887655765623,0.7298565431675318,-1.6683013968769276,2.131468645939571,-0.022496423273365533,0.1556285787600808,-0.5020746778496132,3.7997700428164984,1.645804973603562,-0.9122454789992989,-0.5077256876057146,0.5698886429672154,0.9981108333347736,1.99609375,0.10823290138781223,1
0.004978663810510342,0.9707632750962617,-2.077714647767104,2.1978024703040693,0.01713101233385421,-0.08897321701168312,-1.049541990949666,4.275517118071173,2.094845660100958,-1.3222058707190472,-0.8530270660652837,0.7778247715535098,1.2740966812070793,14.970703125,0.8370694229423241,0
0.0005164290099893571,0.638853743813,-1.7147420738765193,2.0400407796735935,-0.011609064693545406,0.12944835673781463,-0.06499718707859659,3.754782853550113,1.703133009182974,-0.8378929754320666,-0.44136832439974694,0.4363662167096195,0.8045274469787287,60.880859375,0.10178945226570911,0
0.062002958270542904,0.658280511424383,-1.6286825777152978,2.2230982644298476,0.006781267661847742,0.20347008057921043,-0.21929997625801612,3.8517808421451454,1.6354638453771455,-0.7804706358194531,-0.4269121011406835,0.5116130421876707,0.9238098463208131,135.734375,0.08905600599844843,1
0.0028343239351843394,0.8564548860546712,-1.8713396165606158,1.7556486165564735,-0.011388135943818947,-0.020139995984892824,-0.920259964594857,3.626988233117089,1.8599514806167967,-1.188163415498667,-0.6266169776138392,0.7285846118543716,1.1755547569455636,85.83203125,0.4272048325090817,0
-0.14173235930200923,0.7178845744888896,-2.3311973790597085,2.0252505785349624,-0.07988735029949509,-0.2685945272754234,1.3216528490272115,4.356447957594671,2.2513100287602135,-1.2495788537975936,-0.07988735029949509,-0.07988735029949509,0.7307571709163702,7.984375,0.18203892999295518,1
0.024780005463049454,0.9796468524093972,-1.8949385575549111,2.4884687183975176,-0.06319784342007606,0.16435144720875564,-1.0174048312286585,4.383407275952429,1.8317407141348352,-1.225997394874844,-0.8632630371042442,0.8644641759975049,1.3726306845437803,0.998046875,0.8521160582195995,0
0.018586724474711713,0.7871907154473509,-2.100817498068165,2.1127834516220467,0.00724111247200517,0.1209259138134155,-0.3924841647629096,4.213600949690212,2.10805861054017,-0.9974023947749822,-0.5637006133213357,0.5809093268431473,1.094457948497682,0.998046875,0.20219416492116338,1
0.025933033627306187,0.7879052374475578,-1.778248002889612,1.7670908874760285,0.017960830514950534,0.03492606458517591,-0.9560580714515532,3.5453388903656404,1.7962088334045625,-1.0388995444515607,-0.6285523707263793,0.7116934557587233,1.1063393338438892,115.7734375,0.26220798563635067,1
-0.007777263417351521,0.8471911113213535,-2.278647376686658,1.651296565798007,0.05942492059928545,-0.36207530433811114,-0.5366558856902679,3.929943942484665,2.338072297285944,-1.2141008490242575,-0.5939912566458418,0.7085042255526701,1.0466208934782537,130.744140625,0.40066008046134477,1
-0.03664396207394602,0.8630420055965161,-2.2752259098151177,1.795344589050787,-0.07172471527237094,0.0619614360146735,-0.7914913308842682,4.070570498865905,2.203501194542747,-1.1890900011291607,-0.6881339123555142,0.5914516140321389,1.2074349213912818,0.998046875,0.4346812065743339,1
0.01744434580974724,0.949340528473319,-2.5404332625503536,1.7022622116453314,0.04929076671352817,-0.18239051640692994,-1.045558931677421,4.242695474195685,2.589724029263882,-1.2480199836913168,-0.8195257723872391,0.8781066653765236,1.2638042441137025,0.998046875,0.7447578979832614,1
-0.06338701547829884,0.6758044095934803,-1.8188025054695127,1.492590946765558,-0.11494618208040253,-0.04157380891838895,-0.8313786135591519,3.3113934522350705,1.7038563233891102,-0.8933901782779149,-0.5774547811665189,0.5421235208394284,0.7963595242781125,0.998046875,0.19212747361687488,0
-0.008243251024859708,0.8291978002456012,-1.6621772584138508,2.2144425889854853,-0.08152689740719482,0.29770580243599676,-0.6310227584991215,3.8766198473993363,1.580650361006656,-1.086420249666521,-0.6480145497435095,0.6004739301976026,1.2419068709299879,102.798828125,0.1907645898394757,1
0.008669162062360014,0.8019170345493121,-2.017368674548163,1.89729792694771,-0.05901475525963906,0.18008494231304853,-0.701107378839033,3.914666601495873,1.9583539192885238,-1.0015717405556515,-0.5995586441260269,0.6272629409887132,1.1394327436346339,0.998046875,0.16042993022884355,1
3.061244878159973e-05,0.6385140481646651,-1.8462886300726982,1.6193962676619946,-0.013656845375616268,-0.11934415840634806,-0.1776697610474085,3.465684897734693,1.8326317846970819,-0.8209138277191909,-0.4203989611541851,0.49480543002482147,0.7730770670496119,212.583984375,0.12242883615571323,0
-0.15839530066689955,0.6797746336155366,-1.9579584368217757,2.1020431428440807,-0.2513103146266127,0.7491069796511932,1.4758349193240123,4.060001579665856,1.706648122195163,-0.8716644223589681,-0.44500166739177294,-0.06923214789448129,0.8657185109285352,6.986328125,0.1697560959010736,0
-0.0007686898365581174,0.942546907470617,-1.9404690402615532,2.050872491971411,0.00042830671363736344,0.06806846583947207,-1.0920950686087678,3.9913415322329646,1.9408973469751907,-1.217965630304208,-0.8379297691921501,0.814466518801599,1.219840825639401,32.935546875,0.7752448494399227,0
-0.0023303502253221977,0.6603378587918389,-1.9432447370605106,1.715313486342271,0.021683391035829933,-0.1380538216283268,0.008330726066908323,3.658558223402782,1.9649281280963404,-0.8824540169267547,-0.4241378761741322,0.4092293039056796,0.8428759535463636,166.673828125,0.08045606865208675,0
-0.0017064360861618055,0.7532838628051901,-2.1837905355799863,2.260321150503255,-0.038120988636444794,-0.07224510638803047,-0.36756931728151976,4.444111686083241,2.1456695469435414,-0.9899797995255621,-0.5492634444199291,0.5883809102262261,0.9529482777917831,184.638671875,0.23430326445747843,1
-0.01645591506604492,0.8003740561578429,-2.6405764361228004,1.8788908602584,-0.0031847173191555727,-0.225017253410644,-0.34647381171654423,4.5194672963812,2.6373917188036446,-1.0213344459595513,-0.6341703240750196,0.6281548077575839,1.0013517644164167,118.767578125,0.28067176405905186,1
0.002919808728243982,0.8055746219620803,-1.795106535734747,2.0632175923641625,-0.059641023106873484,0.14078445204810727,-0.8799241047949518,3.85832412809891,1.7354655126278735,-1.0338456159519507,-0.6389625605895295,0.6367342054848066,1.0824870581198067,116.771484375,0.4167430650393389,1
-0.36065223405498426,0.2960751003612155,-3.11740581582804,1.7048065767868652,-0.37526714571974956,1.2676484604785099,29.839321057425224,4.822212392614905,2.7421386701082904,-0.37526714571974956,-0.37526714571974956,-0.37526714571974956,-0.37526714571974956,39.921875,0.0037569806209512453,1
-0.030737461341466515,0.8621997789668298,-1.863329234520899,2.4115547604661476,-0.1731786864757851,0.35375069802236003,-0.6862558635441651,4.2748839949870465,1.6901505480451138,-1.0415222137328821,-0.7318826179781881,0.6998586876181971,1.14986451817215,122.759765625,0.23351699241273846,1
-0.09507726908453787,0.6690999081824083,-2.4170983155343584,2.1146534700017,-0.3680978741979813,0.3351591353694375,0.7974995994793206,4.531751785536058,2.049000441336377,-0.7472247143046099,-0.3680978741979813,0.5458083685129115,0.6941628647114637,8.982421875,0.11778406286304838,1
-0.04523090675545706,0.952596425266521,-2.994268383129203,2.042507039361664,0.04601934374803955,-0.46814368951521146,0.0773298759252774,5.036775422490867,3.0402877268772426,-1.027894176159614,-0.7645368564501801,0.6662034732000063,1.112772849064455,3.9921875,0.5114578450081546,1
-0.0019188779829107383,0.6020148979975771,-1.9839692441199608,1.4682954918735598,-0.012153504912855363,-0.3292510692130447,0.08307967132586347,3.452264735993521,1.9718157392071054,-0.7665166608402298,-0.434492337950674,0.48180447993216907,0.7371867426794583,247.515625,0.055536448416098484,1
-0.3591806699175595,0.55001165903217,-1.8733797162911363,2.1622479125562495,-0.6357878443406623,1.5740015017839324,3.6907069107077968,4.035627628847386,1.2375918719504742,-0.6357878443406623,-0.6357878443406623,0.01121604856182586,0.01121604856182586,0.998046875,0.08014335539678652,1
0.0289549737461812,0.5878631468250545,-1.7265300895928772,1.9784461654002614,0.03245897399984997,0.042600104373857715,0.046188535889410076,3.704976254993139,1.7589890635927272,-0.7208039701981037,-0.3959442175110654,0.4132909351929289,0.7757674585984237,25.94921875,0.05010664284368695,0
-0.0010741573785685889,0.9451044078498054,-1.9732555445450108,2.03159059594165,-0.029229124446000773,0.046581429161108405,-1.1085239429256009,4.004846140486661,1.94402642009901,-1.2502446740942694,-0.8679916945437834,0.7702401123290887,1.2801020226143511,27.9453125,0.7564403241538089,0
-0.008912007571788089,0.666766981182353,-1.7109973487542638,1.5744386181284689,0.002083920808305267,-0.05916659974133953,-0.6365295750076614,3.2854359668827327,1.713081269562569,-0.8890060813612476,-0.5055451635961348,0.4906464259188287,0.8186282896435657,1.99609375,0.10172657332138954,0
-0.03572458189348418,0.9388940491755974,-2.8061071456308047,1.978588461896632,-0.03347146139642254,-0.09151990432191709,-0.9077554036705,4.7846956075274365,2.7726356842343822,-1.1919545834209302,-0.8631375533591319,0.7984375089725387,1.224611233264357,0.998046875,0.685742525652646,1
-0.0006048232663472836,0.643925553871755,-2.224638961550974,1.8580815839685918,0.010554981926225435,-0.11614308838403006,-0.0362677322221967,4.082720545519566,2.2351939434771997,-0.8166808023454363,-0.4361499887105903,0.4716426417440204,0.8142481964603725,84.833984375,0.05945490591016745,0
0.0061074818099592365,0.8826284454062585,-1.9304994756221043,1.885963622785063,-0.04298118339927382,0.055465317820862496,-0.9130615680346992,3.8164630984071675,1.8875182922228304,-1.1409094091654197,-0.7242316582779778,0.7195597773988027,1.1937640133096215,1.99609375,0.5691861813032287,0
-0.305466311231109,0.3479285788916131,-2.5741528207516207,1.5862961393743198,-0.3611341753028118,1.4397946332320395,15.365194676814163,4.16044896012594,2.213018645448809,-0.3611341753028118,-0.3611341753028118,-0.3611341753028118,-0.07302179347817407,31.9375,0.008855656351676877,1
-0.005657951535929948,0.7777054923840792,-1.8841462104211515,2.1544567902678806,0.045404598146129155,-0.10642291639538289,-0.54906526133031,4.038603000689032,1.9295508085672806,-1.0556959172321365,-0.6056646927914289,0.585409908312818,0.970028333616964,120.763671875,0.3145814838381033,0
0.0004456749194648099,0.5883256230223038,-1.83853394119925,1.752554450125094,0.009885449886684888,0.061946091285257736,-0.150509017669207,3.591088391324344,1.848419391085935,-0.7683500942746223,-0.4184314444104623,0.4126255923724001,0.7471466124341817,75.8515625,0.05338443595385255,0
0.011463484975970717,0.9063189389882406,-2.00083996184422,2.0173955110698363,-0.04460638884140024,0.10488817993204834,-0.9431461912100865,4.018235472914056,1.9562335730028195,-1.158772313231533,-0.7233887883751186,0.740379320084223,1.2551011235695027,0.998046875,0.5071545779148358,1
0.009188465903101125,0.9845503103187272,-1.8751250316083878,2.16234451708048,-0.05745235926474371,0.1388524149262221,-1.2580338998956193,4.037469548688867,1.817672672343644,-1.2025868533322297,-0.9210256732146849,0.9337215875834006,1.318675066643629,1.99609375,0.8826235569073072,0
0.06254730618028737,0.6050332226029017,-1.9756907932134415,1.6244535506233502,0.05921622761476833,-0.13463723114352824,-0.015622474179428636,3.6001443438367917,2.03490702082821,-0.6408186172992767,-0.36222429671888984,0.49374339536194617,0.8535026793472673,40.919921875,0.055139599565321974,0
-0.06237643297479031,0.7251932496248757,-2.423621204597022,1.6279637679547379,-0.0311530883426241,-0.3912094506200337,0.3105786025853594,4.05158497255176,2.3924681162543977,-0.8826490449649076,-0.5631874380250375,0.4745509449404648,0.8130670647264495,100.802734375,0.14501402839868416,1
0.010383787845662878,0.889815333006095,-2.0537206651352466,2.08289073900108,-0.05042786308357719,0.1705064998319714,-1.060598122273584,4.136611404136326,2.0032928020516696,-1.0623085332482725,-0.7627804189246729,0.7912872490354868,1.176443974428199,0.998046875,0.6374858327360652,0
-0.006470414583266804,0.6465083051935968,-1.7728845090710632,1.664368187269313,-0.03269746910691637,0.2386170169518937,-0.40721097504668924,3.4372526963403764,1.7401870399641468,-0.8244407206891469,-0.48289631414289114,0.40785267648359375,0.9375441180662447,218.572265625,0.06905404553877319,1
0.010779274263047048,0.9992920533794136,-2.2993864274277516,2.100367345190353,0.059108988000183715,-0.06812652862723984,-0.9404601310933733,4.399753772618105,2.358495415427935,-1.3497669362054892,-0.757209111937936,0.8351645989632521,1.2823844716181119,2.994140625,0.6551442939275532,0
0.007486846780480892,0.917082226589167,-1.8694195757070597,1.8154188818218757,0.041604737111695544,-0.04031693513763855,-1.2152806633482842,3.6848384575289357,1.9110243128187552,-1.2156567534351996,-0.8321567563235679,0.8008804578113126,1.2040163371439194,58.884765625,0.6761289981162915,0
-0.002578637024378397,0.6765539727480047,-1.757019657961803,1.857291331722925,-0.02298399181067348,0.1301091267852364,-0.274520919955628,3.6143109896847276,1.7340356661511294,-0.843015153181003,-0.48318586331403646,0.43884674904120713,0.895883120450383,180.646484375,0.1717392500868093,0
-0.26250714000410263,0.6062993188612776,-2.6395350387580465,1.98616422754149,-0.29997326486263776,0.5402636776797376,2.132503605135625,4.625699266299536,2.339561773895409,-0.9235794856807977,-0.6794281444667312,0.09329946257016412,0.32364301545294016,0.998046875,0.11299452149141267,1
0.008057133752833387,0.8145497736007884,-2.1399788504610178,2.104060161520097,0.02125193386657593,-0.03277478965374183,-0.5792591968271208,4.244039011981115,2.1612307843275937,-1.1319463784874915,-0.5773734317821992,0.5883599999608861,1.0765948198041122,88.826171875,0.10613435182601522,1
-0.0020123394409844175,0.6173592564980004,-1.4968212411378632,1.4027044499846755,-0.0915600744856124,0.19906819672569284,-0.6214675576829807,2.8995256911225384,1.4052611666522508,-0.7753983927297158,-0.450121712974792,0.49436580962952364,0.8616307635310906,250.509765625,0.09334275466173263,1
0.00019869727685779826,0.6675090520529249,-1.9186088680648048,1.8582694069601355,-0.004723815779808155,0.02357662910326513,-0.21951914625961733,3.7768782750249406,1.9138850522849966,-0.8699348082614197,-0.46025341951065024,0.430215595793091,0.889060545569776,239.53125,0.07731305959119512,0
0.015341497293978379,0.9711513896981366,-1.9932446852873,2.1452251658129837,0.03741805775506791,-0.058765932511568086,-0.979378115503569,4.138469851100284,2.030662743042368,-1.2746545600088026,-0.8013560241671007,0.8496217647400067,1.2409597400459855,2.994140625,0.7141130620675517,0
0.026129332992084503,0.619693835058093,-1.405507579969667,1.692559832153756,0.051856736129845746,0.07485948731845667,-0.4311259650722876,3.098067412123423,1.4573643160995127,-0.804980412663549,-0.4241896061412688,0.46056165493637635,0.788014066387714,0.998046875,0.06031810184449992,1
0.0010308769010812851,0.7634423613675306,-1.8846418138061658,1.8630436589976096,0.015807677566896414,0.07984086122833224,-0.4898811732216828,3.7476854728037754,1.9004494913730623,-1.0110995503324647,-0.5523541639005793,0.5342455986697542,1.0452290898466317,168.669921875,0.18804949608703236,0
-0.05661026882740172,0.9175701659093516,-1.8714698821667657,2.0086125846177754,-0.009936841072083629,0.028169363221647963,-0.9963875151131587,3.880082466784541,1.861533041094682,-1.276967534091709,-0.8508459423118523,0.6404158226208692,1.1923863080302182,0.998046875,0.7142483301072331,1
0.10863333876030354,0.7731224429442913,-2.031370501970556,1.9765001407836855,0.17122358787256461,-0.23593495155546826,-0.020863417734350076,4.007870642754241,2.202594089843121,-1.0512122084546127,-0.28216782412844843,0.5216817149312764,1.1432063415742328,4.990234375,0.28395279827835873,0
0.0050119133668569335,0.682296814331999,-1.976892775362759,1.8729473486589316,-0.01590577916713929,0.03422877099827933,-0.30294144963882275,3.8498401240216906,1.9609869961956197,-0.8562608383874353,-0.4712966477395466,0.4743489641469949,0.9179424716300043,196.615234375,0.1050418454215538,0
0.0003686713550663523,0.6369418554557911,-1.7110422632045608,2.0650051031345535,-0.06420954914324221,0.181495888866695,-0.04614764781592973,3.7760473663391143,1.6468327140613186,-0.8340017768836397,-0.40205553130307103,0.39511648362057666,0.8827404662292949,242.525390625,0.07395152899495518,0
-0.000745093123348378,0.681681831882698,-1.7615103054989893,1.5624537913900631,0.010622327847361675,-0.025596516713481846,-0.6405122237798615,3.3239640968890525,1.772132633346351,-0.8591532967349204,-0.535575261772374,0.5091444909145983,0.8708486570150484,164.677734375,0.10163639631634351,0
0.006977441043089221,0.680501664277254,-2.581313720958547,1.7109796713180951,0.0467634884846367,-0.35583328751708926,0.6861129414007361,4.292293392276642,2.6280772094431835,-0.8613805220269914,-0.39226091813064606,0.44174369732441776,0.8556765768881254,190.626953125,0.1009020164776779,1
-0.0016046949806672768,0.9611607450983849,-2.278705155852963,1.9296704939952969,0.035436200734037776,-0.048610921258656486,-1.1601863382626783,4.20837564984826,2.3141413565870006,-1.1929925221765898,-0.9187317191112779,0.8188502599154555,1.2523183993040774,54.892578125,0.7557044487751844,0
-0.0018786081183574423,0.6328475828298473,-1.6344690395102137,1.724229920450489,-0.017776680166479673,0.10722890997018829,-0.22055338138993053,3.3586989599607024,1.6166923593437341,-0.7956558792499127,-0.42434984582770163,0.41587148705984106,0.8820574707370276,249.51171875,0.18494665319975226,0
-0.0015995341563998147,0.9089177120833317,-1.889775054776359,1.8935315356253322,-0.061442336941373035,0.06649303477952977,-1.0813632185935227,3.783306590401691,1.828332717834986,-1.1788296895351666,-0.7544682266462265,0.8481460355947978,1.2158672328034912,71.859375,0.6526612668517183,0
0.03803329479751352,0.6719429586976687,-2.8140869389035723,1.7568884556394455,0.02698266661457186,-0.25610045711394896,1.0759463273445213,4.570975394543018,2.841069605518144,-0.7687801686439214,-0.4238282156757608,0.46683944874495426,0.9238561717434962,0.998046875,0.11813679134530648,1
0.00721412960420063,0.6541942802367972,-2.046407260701386,2.020448615002879,0.03735421739591287,-0.023565239723994366,0.3203773139831365,4.066855875704265,2.083761478097299,-0.8012252863130972,-0.42055502223878877,0.42403753515982334,0.8120599666006131,243.5234375,0.04298203446435325,0
-0.025546919475709876,0.5809920137916555,-1.3454329216171272,1.558709965177004,-0.11245446586953325,0.2669252044169354,-0.47058707407362776,2.9041428867941312,1.232978455747594,-0.7406489517287557,-0.43779824052178523,0.41110791568357197,0.7659619569526284,22.955078125,0.09567364798658624,1
0.008014442854820808,0.8871439364642237,-1.9971364588233582,1.898950489872677,-0.0075502821663545085,-0.02995041290569633,-1.0929761124597082,3.896086948696035,1.9895861766570038,-1.142202236562634,-0.7427629858163821,0.7734199444660609,1.1305260631881702,76.849609375,0.6578209075993116,0
0.020861411279436925,0.8376941261188378,-3.275257286676744,2.1109840362380177,0.09581737542732648,-1.116617820690898,2.860697255659286,5.386241322914762,3.3710746621040704,-0.9449317401859493,-0.38519808227515495,0.5248035228098038,0.9997531017649058,3.9921875,0.27426758383855576,1
-0.012113359928808493,0.6881402844321023,-3.4618195637512117,1.5002560228864426,0.041585996342095394,-1.4467722034369432,4.2326631771903624,4.9620755866376545,3.503405560093307,-0.7052088295102159,-0.31453027640508957,0.4316171551888537,0.6929794346651681,238.533203125,0.06948244097646189,1
0.009489188862751383,0.8626569403401988,-2.261132973318504,1.7529759649677092,0.0020943526486894345,0.01275903195663612,-1.0169238304846646,4.014108938286213,2.2632273259671933,-1.0952834414134696,-0.7751938182336452,0.7307004634363328,1.1672091649894685,17.96484375,0.44714869490807574,0
-0.008004567529217924,0.8554488566907431,-3.209223748663507,1.907048592953538,-0.09407177846509185,-0.027407274127291107,-0.35164717463325523,5.116272341617044,3.115151970198415,-0.9821004452705187,-0.6894989319489861,0.6998738099028257,1.1783730055670463,0.998046875,0.3655241901258818,1
0.003949751618106977,0.642131845681789,-1.5674185985647324,1.9005740407480138,-0.006164497936392312,0.05465125040078709,-0.445430697182978,3.4679926393127465,1.56125410062834,-0.8534316345880453,-0.439325887654427,0.4575915023409357,0.8220452827586584,203.6015625,0.06916592673931526,0
-0.16260987595165943,0.3402339162173836,-2.201405664329311,1.8610261085143562,-0.18962928411758545,1.497123127684621,16.715095134663578,4.062431772843667,2.0117763802117254,-0.18962928411758545,-0.18962928411758545,-0.18962928411758545,-0.17621421212999724,26.947265625,0.009248968238115472,1
0.002951158017757671,0.8667131053490877,-1.9648767620697825,2.018158492874987,-0.004190927957685595,0.09297340067071949,-0.9972714523838779,3.9830352549447694,1.960685834112097,-1.1192173320681573,-0.7378188091647746,0.7295844166899045,1.1448867160665654,66.869140625,0.5350148364062757,0
-0.33288715602374686,0.7124626543874645,-2.015671688372255,2.240901933409569,-0.6964323611145453,1.1431833691197095,1.2383645887947168,4.256573621781824,1.3192393272577096,-0.7413908272759911,-0.6964323611145453,0.19621685535061584,0.6698181648795165,0.998046875,0.10774034090100536,1
0.02475359194527585,0.9510423169769496,-1.8759905580932619,2.2792619953068587,0.08719624744560013,0.19955193786405487,-0.7479417504425614,4.15525255340012,1.963186805538862,-1.260038844616022,-0.6997304405749267,0.7321615904792708,1.3682257277658245,2.994140625,0.4327809851848053,1
0.0014780174580082267,0.8667187234140681,-1.9885458208927909,1.741743080633381,0.013552534388649194,-0.0011053435182662016,-1.0859844681360942,3.7302889015261718,2.00209835528144,-1.1596996855841835,-0.7598273268284748,0.7110413734708069,1.1521344403432396,0.998046875,0.42405174828516745,0
0.019279356000138623,0.7363956517179974,-3.5947573557383037,1.5894832778248014,0.013790137319717982,-0.5602228199323552,1.4337940335749497,5.184240633563105,3.6085474930580217,-0.8721285829292501,-0.4737654264095404,0.5445861780992043,0.9680715312290278,0.998046875,0.10813138924703297,1
-0.029429672471258897,1.022703730221507,-2.712212250447117,2.21298585625578,-0.10486851496418673,-0.07705260943982246,-0.845189751826767,4.925198106702897,2.6073437354829303,-1.2435453094545157,-0.8559522773813124,0.8821002070910743,1.3194878501022946,1.99609375,0.7282211685612432,1
0.0014919810803642707,0.7591422603000175,-1.8438676412142503,2.133937262215394,-0.03170760590724957,0.07078432373557596,-0.5904608933394768,3.977804903429644,1.8121600353070006,-0.9823417681019455,-0.5919080568928232,0.5777174755349765,1.027431137403115,164.677734375,0.18179268753672026,0
0.010792624276598441,0.6954196773562784,-2.0372830421358805,1.759693492157021,0.02250201328408286,-0.15760803343280705,-0.3543153368092202,3.7969765342929014,2.0597850554199635,-0.9389271468617622,-0.43651788056952157,0.5265990634322519,0.8928054766779869,31.9375,0.08423810615701485,0
-0.0004244647005711144,0.9712069641559967,-1.8570498219594649,2.0027099143447584,0.05023863005702345,-0.04852062531429635,-1.2300741805881739,3.8597597363042233,1.9072884520164883,-1.280728414708772,-0.9113113346857751,0.8508707958153018,1.295709205561968,1.99609375,0.8265748289333829,0
-0.011172081573421089,0.8052105221336713,-2.061131133168617,1.824865525469892,0.02529419465631802,-0.18626256689883713,-0.6553397449443956,3.885996658638509,2.086425327824935,-1.1566889769845696,-0.5867611515503864,0.6160642489488601,1.0272834137230795,0.998046875,0.2647378571263543,1
0.0011079267973610266,0.6926454205614693,-1.9219528379361788,1.8653719059519853,0.0352830259043262,-0.13971825386626202,-0.11838719449110435,3.7873247438881643,1.957235863840505,-0.9158917785754563,-0.46878600479725563,0.4602542484866835,0.9083553200802063,96.810546875,0.2802393744144462,0
0.0038390701564043617,1.0161963163560508,-2.0507792376718457,2.1746229967841657,-0.05554259049038278,0.11037040085178791,-0.9524951863048878,4.225402234456011,1.9952366471814629,-1.3751851069353938,-0.838183097482671,0.7743510816630709,1.4839720238333367,1.99609375,0.5484457531792186,0
0.01568192792923548,0.8507634823088214,-1.8346363769552494,1.6491501716781227,-0.019302583657062382,-0.0707892289392299,-1.0425795186360578,3.483786548633372,1.815333793298187,-1.132633067083603,-0.6751241212558436,0.7266575811874922,1.1854254945678633,0.998046875,0.20861781301553253,1
0.1605156940353176,0.8529645854305993,-2.2473291503918276,1.8138584918701934,0.25598284480450395,-0.44753048129826395,-0.4251420078652681,4.061187642262021,2.5033119951963316,-1.033708376813095,-0.43680623691883247,0.8523061900830389,1.212327641310453,4.990234375,0.2638373814412236,1
0.028113903827961473,0.9674194997888422,-1.711418197225385,2.1308634569536418,-0.05569078509183435,0.20570290677790656,-1.0409289144066372,3.842281654179027,1.6557274121335506,-1.2356704722978107,-0.7582735175296693,0.8303848892528432,1.4518142346389928,1.99609375,0.7560075041603912,1
0.00527763719617221,0.6867982834809984,-1.770475912001588,1.9690212853801612,-0.02271072689708141,0.04639783321991,-0.4124924542121988,3.7394971973817492,1.7477651851045066,-0.8619943915603082,-0.48507597127538993,0.47788682068131255,0.9481754656464265,208.591796875,0.13166839762837643,0
